199.338	204.349
844.462	813.166
878.156	876.863
876.340	876.222
873.938	873.853
3.046	3.141
8.686	8.429
3.165	3.236
635.741	654.582
6.588	6.553
47.255	49.372
69.635	68.324
875.541	874.836
857.786	858.519
811.774	813.724
488.420	488.464
18.236	14.119
17.048	18.399
19.765	23.942
31.136	31.655
43.146	42.438
53.541	45.756
657.586	768.692
845.965	848.029
846.393	848.137
843.299	846.957
841.603	844.478
806.335	847.039
847.084	848.218
845.297	844.669
822.971	847.195
861.434	866.286
863.568	864.576
858.081	858.241
858.501	857.385
879.143	878.968
878.209	880.440
877.213	874.536
877.291	877.320
878.682	878.903
875.254	877.773
875.822	877.841
874.250	875.615
884.900	885.266
884.934	884.792
885.163	885.015
884.485	885.256
884.579	884.722
884.935	881.958
885.043	884.943
884.983	884.962
883.889	882.940
882.773	883.424
882.569	882.433
882.765	882.188
881.991	883.051
882.542	882.188
881.469	881.925
879.045	882.698
522.322	550.946
418.865	474.105
652.466	634.140
566.039	516.104
838.687	846.056
827.894	831.374
789.736	795.488
767.653	771.821
856.208	858.143
855.242	854.922
850.413	852.543
839.686	847.640
882.497	882.464
883.045	883.258
881.090	883.399
883.736	883.793
861.261	860.559
848.052	847.711
858.552	862.706
851.970	853.684
868.983	872.320
868.045	870.069
881.206	880.303
880.057	879.729
881.292	882.565
882.002	882.869
883.618	883.920
882.910	880.194
878.990	881.658
880.643	879.625
879.153	880.836
879.616	879.931
876.240	881.698
877.085	875.784
877.078	881.663
872.680	875.261
885.066	882.732
884.973	884.885
883.809	884.262
885.028	884.745
881.984	883.725
884.179	884.586
884.315	884.368
884.580	884.210
882.025	882.753
882.067	882.901
882.588	881.730
881.798	882.928
882.868	881.604
882.263	882.277
882.250	882.119
882.762	882.657
884.028	879.468
869.308	868.954
881.266	883.957
869.483	870.795
882.318	882.283
865.762	869.483
882.905	882.742
867.511	866.535
862.998	866.639
850.345	850.215
885.294	883.152
873.331	874.332
884.487	884.639
869.665	872.210
886.396	887.752
887.713	887.547
888.395	887.247
881.344	888.232
886.862	886.856
886.930	887.039
879.630	880.078
881.439	881.249
883.879	883.355
877.157	877.258
887.803	886.328
887.221	888.448
807.887	848.889
845.638	849.030
859.745	862.786
860.366	861.986
879.820	879.213
878.107	881.000
884.429	883.706
884.888	884.896
882.610	882.727
882.598	881.446
550.105	565.122
474.378	467.965
841.339	844.990
825.525	838.185
854.790	858.675
853.834	854.388
883.384	883.122
883.095	882.435
853.280	855.481
838.147	838.291
854.373	858.305
840.043	844.879
871.233	873.493
867.332	871.449
880.438	879.402
879.001	880.455
882.400	882.361
881.725	881.611
884.357	883.226
883.813	883.872
879.132	882.298
879.687	879.017
884.155	884.009
884.533	884.857
883.123	882.536
882.362	880.837
884.406	884.082
870.014	871.010
881.736	881.816
869.284	867.876
864.570	865.311
864.333	851.408
849.287	819.102
818.299	814.952
884.909	885.728
869.926	873.734
885.172	883.980
874.026	874.417
884.996	885.003
872.060	872.753
885.390	887.454
888.132	888.047
886.420	886.582
886.795	885.245
886.017	886.099
886.922	887.032
880.573	880.806
880.481	880.558
880.194	879.148
879.944	878.678
883.152	883.420
871.250	878.002
888.998	888.354
889.136	889.441
888.062	887.383
888.835	887.982
48.922	53.552
30.990	29.229
106.951	117.091
881.876	881.664
202.494	199.838
344.790	376.761
163.069	154.430
46.780	46.750
32.610	32.463
28.076	28.054
33.480	31.212
34.939	32.906
881.893	878.400
184.421	184.557
328.867	336.601
157.181	150.527
166.679	159.363
35.508	32.364
182.479	164.748
4.415	4.624
44.018	44.745
24.894	27.198
33.087	40.455
298.302	300.371
5.953	6.164
130.292	137.812
295.488	297.603
29.866	30.718
857.708	858.276
0.536	0.584
0.593	0.594
0.583	0.595
0.598	0.629
0.666	0.639
0.754	0.754
0.746	0.767
0.747	0.780
0.094	0.094
0.787	0.767
0.092	0.092
0.761	0.795
0.092	0.094
0.812	0.822
0.093	0.093
0.749	0.804
0.093	0.095
0.092	0.092
0.091	0.096
0.548	0.592
0.633	0.638
0.604	0.613
0.621	0.629
0.692	0.639
0.803	0.789
1.760	1.768
0.784	0.791
1.040	1.037
0.785	0.843
0.888	0.893
0.938	0.820
1.064	1.100
0.776	0.762
1.242	1.218
1.243	1.187
1.520	1.459
